date,VLUE,MTUM,QUAL,USMV,SPY
2019-03-07,64.60110473632812,99.87470245361328,77.73439025878906,50.08740234375,246.01840209960938
2019-03-08,64.53561401367188,99.58985900878906,77.58972930908203,50.043460845947266,245.52639770507812
2019-03-11,65.46082305908203,100.89457702636719,78.78302764892578,50.61484146118164,249.0867462158203
2019-03-12,65.62454986572266,101.30804443359375,79.10845184326172,50.746681213378906,250.0260467529297
2019-03-13,66.00121307373047,101.88690948486328,79.53331756591797,51.01040267944336,251.68109130859375
2019-03-14,65.8128890991211,101.9052734375,79.50621795654297,50.9664421081543,251.52000427246094
2019-03-15,66.20590209960938,102.47492980957031,79.85877227783203,51.14225769042969,252.76268005371094
2019-03-18,66.52520751953125,102.50250244140625,79.95816040039062,51.177406311035156,253.67918395996094
2019-03-19,66.57435607910156,102.7230453491211,79.9129867553711,51.063148498535156,253.74205017089844
2019-03-20,65.7602767944336,102.40190124511719,79.75325012207031,50.87425994873047,252.97828674316406
2019-03-21,66.70878601074219,103.5091552734375,80.54288482666016,51.52738952636719,255.83563232421875
2019-03-22,65.20764923095703,102.33731842041016,79.0725326538086,51.13021469116211,250.9117431640625
2019-03-25,64.9107666015625,102.44805145263672,79.04531860351562,51.19200134277344,250.72299194335938
2019-03-26,65.4798583984375,103.12162780761719,79.7623291015625,51.571529388427734,252.5919647216797
2019-03-27,65.14993286132812,102.61412811279297,79.41741943359375,51.43030548095703,251.27113342285156
2019-03-28,65.2901611328125,102.83558654785156,79.78955841064453,51.60683059692383,252.22360229492188
2019-03-29,65.86749267578125,103.5091552734375,80.37045288085938,51.898101806640625,253.8138885498047
2019-04-01,66.99748229980469,103.8690185546875,81.20548248291016,52.08345031738281,256.8239440917969
2019-04-02,66.70878601074219,103.67523193359375,81.27806854248047,52.04814147949219,256.94976806640625
2019-04-03,67.1294174194336,103.62910461425781,81.35974884033203,52.01283645629883,257.3541259765625
2019-04-04,67.51708221435547,103.39842987060547,81.55035400390625,52.04814147949219,258.03704833984375
2019-04-05,67.88822174072266,103.83212280273438,81.9678955078125,52.27762222290039,259.28594970703125
2019-04-08,67.93772888183594,103.89669036865234,82.06770324707031,52.268798828125,259.48370361328125
2019-04-09,67.2448959350586,103.73062896728516,81.61388397216797,52.11875915527344,258.15386962890625
2019-04-10,67.65728759765625,104.03510284423828,81.9678955078125,52.24231719970703,259.03436279296875
2019-04-11,67.69853210449219,103.73062896728516,82.0223388671875,52.22467041015625,258.9624328613281
2019-04-12,67.94597625732422,104.0719985961914,82.7393798828125,52.45414352416992,260.7146301269531
2019-04-15,67.77276611328125,104.33038330078125,82.7393798828125,52.52477264404297,260.5438232421875
2019-04-16,68.24288940429688,103.67523193359375,82.87548065185547,52.21583938598633,260.7146301269531
2019-04-17,68.27589416503906,102.79866790771484,82.62136840820312,51.898101806640625,260.0766906738281
2019-04-18,68.39960479736328,103.02013397216797,82.53968048095703,51.98637390136719,260.58868408203125
2019-04-22,68.18514251708984,103.02013397216797,82.53968048095703,51.924591064453125,260.8133544921875
2019-04-23,68.65528869628906,103.8413314819336,83.45639038085938,52.36589050292969,263.1585693359375
2019-04-24,68.30064392089844,104.01665496826172,83.40190887451172,52.42768096923828,262.57452392578125
2019-04-25,67.69029998779297,104.514892578125,83.12056732177734,52.392364501953125,262.41278076171875
2019-04-26,67.73978424072266,105.3453369140625,83.40190887451172,52.6748046875,263.6347961425781
2019-04-29,67.95421600341797,105.17001342773438,83.39285278320312,52.54240417480469,264.048095703125
2019-04-30,68.11917877197266,105.84359741210938,83.42007446289062,53.02785110473633,264.1828918457031
2019-05-01,67.74801635742188,105.03162384033203,82.69396209716797,52.4982795715332,262.1971435546875
2019-05-02,67.62431335449219,104.9854965209961,82.56690979003906,52.50712585449219,261.6310729980469
2019-05-03,68.31710815429688,105.73287200927734,83.20225524902344,52.718936920166016,264.1918640136719
2019-05-06,68.011962890625,105.66828918457031,82.88459014892578,52.69245147705078,263.10467529296875
2019-05-07,66.93147277832031,104.11811828613281,81.46869659423828,52.09227752685547,258.71087646484375
2019-05-08,66.58506774902344,104.0535659790039,81.42328643798828,52.07461929321289,258.3514404296875
2019-05-09,66.22215270996094,103.89669036865234,81.16007995605469,52.07461929321289,257.56988525390625
2019-05-10,66.41187286376953,104.78248596191406,81.53221130371094,52.471805572509766,258.8636779785156
2019-05-13,64.5643539428711,103.17697143554688,79.54451751708984,51.87161636352539,252.3583984375
2019-05-14,65.3478775024414,103.71215057373047,80.17984008789062,52.09227752685547,254.64053344726562
2019-05-15,65.58708190917969,104.15503692626953,80.8333511352539,52.31293487548828,256.132080078125
2019-05-16,65.80976104736328,105.30843353271484,81.4595947265625,52.78954315185547,258.5042419433594
2019-05-17,65.30665588378906,105.01316833496094,81.01486206054688,52.718936920166016,256.8330383300781
2019-05-20,64.87776184082031,104.66253662109375,80.44305419921875,52.63949966430664,255.13487243652344
2019-05-21,65.60360717773438,105.26231384277344,81.1510009765625,53.001373291015625,257.4349670410156
2019-05-22,64.86125183105469,105.60369873046875,80.90594482421875,53.15141677856445,256.644287109375
2019-05-23,64.06121826171875,104.88400268554688,79.84400177001953,52.904273986816406,253.50848388671875
2019-05-24,64.20967864990234,105.04082489013672,79.88938903808594,52.93959045410156,254.08343505859375
2019-05-28,63.343650817871094,104.17351531982422,79.1996078491211,52.38353729248047,251.72039794921875
2019-05-29,62.98899841308594,103.5091552734375,78.59149932861328,52.09227752685547,250.03121948242188
2019-05-30,62.84878158569336,104.30268859863281,78.79115295410156,52.36589050292969,250.71409606933594
2019-05-31,61.57859420776367,103.51838684082031,77.92891693115234,52.17171096801758,247.33560180664062
2019-06-03,62.13946533203125,102.81714630126953,77.68389129638672,52.45414352416992,246.7065887451172
2019-06-04,63.954010009765625,104.81939697265625,79.51728057861328,53.001373291015625,252.06192016601562
2019-06-05,63.88803482055664,106.5817642211914,80.243408203125,53.725128173828125,254.2452392578125
2019-06-06,64.19317626953125,107.41222381591797,80.75165557861328,54.086997985839844,255.89854431152344
2019-06-07,64.58906555175781,108.80547332763672,81.71373748779297,54.413578033447266,258.4592590332031
2019-06-10,65.06745147705078,109.03617095947266,82.03140258789062,54.3606071472168,259.6453552246094
2019-06-11,65.17469024658203,108.63016510009766,82.09491729736328,54.192909240722656,259.5825500488281
2019-06-12,64.76228332519531,108.9346694946289,81.95877838134766,54.42238235473633,259.1242370605469
2019-06-13,65.3231430053711,109.11923217773438,82.29461669921875,54.466522216796875,260.1933288574219
2019-06-14,64.96849060058594,108.90697479248047,82.0223388671875,54.64305114746094,259.906005859375
2019-06-17,64.87043762207031,108.82638549804688,82.00865936279297,54.53213882446289,260.0047607421875
2019-06-18,65.80947875976562,109.65078735351562,82.82964324951172,54.71846389770508,262.727294921875
2019-06-19,65.92584991455078,110.4380874633789,83.13069915771484,55.029022216796875,263.3203430175781
2019-06-20,66.30812072753906,111.5681381225586,84.12499237060547,55.42829895019531,265.83624267578125
2019-06-21,66.20008850097656,110.91973876953125,83.88783264160156,55.2419548034668,265.44970703125
2019-06-24,65.92584991455078,110.89196014404297,83.63237762451172,55.29519271850586,265.1246643066406
2019-06-25,65.76792907714844,109.61371612548828,82.9208755493164,54.96689987182617,262.5244445800781
2019-06-26,66.20840454101562,109.02091979980469,82.74754333496094,54.354679107666016,262.262451171875
2019-06-27,66.74024963378906,109.39142608642578,83.02120971679688,54.558753967285156,263.1924743652344
2019-06-28,67.4715576171875,109.85455322265625,83.4408187866211,54.771697998046875,264.5468444824219
2019-07-01,67.87045288085938,111.00311279296875,84.13414764404297,55.00239181518555,266.948486328125
2019-07-02,67.72087097167969,111.7533950805664,84.34394836425781,55.41054916381836,267.6437683105469
2019-07-03,68.11975860595703,112.89268493652344,85.15581512451172,56.00502395629883,269.7835693359375
2019-07-05,68.15299987792969,112.47587585449219,84.97335815429688,55.889678955078125,269.4765319824219
2019-07-08,67.8039779663086,111.92012786865234,84.47164154052734,55.783203125,267.9959411621094
2019-07-09,67.73750305175781,112.2720947265625,84.60845947265625,55.88080596923828,268.3299865722656
2019-07-10,67.94523620605469,112.85564422607422,84.96424865722656,56.138118743896484,269.612060546875
2019-07-11,68.17794036865234,113.06868743896484,85.15581512451172,56.14698028564453,270.2440185546875
2019-07-12,68.90924072265625,113.44845581054688,85.45684814453125,56.27120590209961,271.45391845703125
2019-07-15,68.89261627197266,113.68927764892578,85.54804992675781,56.368804931640625,271.54425048828125
2019-07-16,68.7264175415039,113.18909454345703,85.2652816772461,56.21797180175781,270.66845703125
2019-07-17,68.11143493652344,112.72595977783203,84.68146514892578,56.05824279785156,268.8265380859375
2019-07-18,68.51034545898438,113.420654296875,85.03721618652344,56.31557846069336,269.8106689453125
2019-07-19,68.45219421386719,112.49439239501953,84.40777587890625,55.80094528198242,268.3118896484375
2019-07-22,68.46878051757812,113.0316162109375,84.67232513427734,55.8098258972168,268.97100830078125
2019-07-23,69.12530517578125,113.2724609375,85.2652816772461,55.98727798461914,270.8941650390625
2019-07-24,69.96467590332031,113.61517333984375,85.703125,55.969520568847656,272.167236328125
2019-07-25,69.49098205566406,113.2076187133789,85.30175018310547,55.99614334106445,270.86712646484375
2019-07-26,69.6904067993164,113.9671630859375,85.83998107910156,56.41317367553711,272.6819152832031
2019-07-29,69.62393188476562,113.7911605834961,85.81260681152344,56.493011474609375,272.1852722167969
2019-07-30,69.41616821289062,113.5595932006836,85.47508239746094,56.235713958740234,271.5172119140625
2019-07-31,68.55189514160156,111.82747650146484,84.5902328491211,55.685604095458984,268.54669189453125
2019-08-01,67.61286926269531,111.66075897216797,83.81483459472656,55.60575866699219,266.2081604003906
2019-08-02,66.95630645751953,110.50293731689453,83.0394515991211,55.534767150878906,264.2037048339844
2019-08-05,65.06986999511719,107.1035385131836,80.40310668945312,54.23046112060547,256.2582702636719
2019-08-06,65.6931381225586,109.0394287109375,81.59815216064453,55.08225631713867,259.8518371582031
2019-08-07,65.61005401611328,109.36363220214844,81.66197967529297,55.339561462402344,260.00537109375
2019-08-08,66.60729217529297,111.6422348022461,83.40432739257812,56.27120590209961,265.1066589355469
2019-08-09,65.6931381225586,111.29025268554688,82.69281768798828,56.111488342285156,263.30084228515625
2019-08-12,64.83719635009766,109.91938018798828,81.77146911621094,55.66785430908203,260.0955505371094
2019-08-13,65.7430191040039,111.54961395263672,83.1215591430664,56.15585708618164,264.1405334472656
2019-08-14,63.474281311035156,108.48369598388672,80.55818939208984,54.92253875732422,256.33056640625
2019-08-15,63.299766540527344,108.94683074951172,80.83186340332031,55.35730743408203,257.0076904296875
2019-08-16,64.42996978759766,110.45662689208984,82.02690124511719,55.88080596923828,260.79986572265625
2019-08-19,65.30256652832031,111.51255798339844,83.0120849609375,56.35992431640625,263.9418640136719
2019-08-20,64.61280822753906,110.91973876953125,82.37354278564453,55.98727798461914,261.9194030761719
2019-08-21,65.26933288574219,111.93865203857422,83.05770874023438,56.368804931640625,264.05023193359375
2019-08-22,65.37734985351562,111.8182144165039,83.06681823730469,56.47529220581055,263.96893310546875
2019-08-23,63.524147033691406,108.96533203125,80.74064636230469,55.42829895019531,257.188232421875
2019-08-26,64.04769897460938,110.37323760986328,81.66197967529297,55.98727798461914,260.0323791503906
2019-08-27,63.37456512451172,110.46588897705078,81.62551879882812,55.92516326904297,259.0120544433594
2019-08-28,64.09758758544922,110.9753189086914,82.15459442138672,56.191341400146484,260.83599853515625
2019-08-29,65.10311126708984,112.29059600830078,83.13980102539062,56.65273666381836,264.16754150390625
2019-08-30,65.45214080810547,112.12389373779297,83.0850830078125,56.57289123535156,264.05023193359375
2019-09-03,65.11141967773438,111.53108978271484,82.473876953125,56.643863677978516,262.50634765625
2019-09-04,66.10037231445312,112.86488342285156,83.40432739257812,57.122989654541016,265.4858703613281
2019-09-05,67.40509796142578,113.95787811279297,84.74532318115234,57.24721145629883,268.8987731933594
2019-09-06,67.62944793701172,113.92083740234375,84.85477447509766,57.398048400878906,269.10638427734375
2019-09-09,68.83444213867188,112.03124237060547,84.68146514892578,56.927791595458984,269.2418212890625
2019-09-10,69.80677795410156,110.37323760986328,84.59935760498047,56.4575309753418,269.1786193847656
2019-09-11,70.48822021484375,110.85491180419922,85.0554428100586,56.643863677978516,271.0927429199219
2019-09-12,70.29705810546875,111.8830795288086,85.32913970947266,56.89230728149414,272.03192138671875
2019-09-13,70.3469467163086,111.24393463134766,85.1922836303711,56.63499069213867,271.8511962890625
2019-09-16,69.9979019165039,110.7344970703125,84.80915832519531,56.52851486206055,271.01153564453125
2019-09-17,69.80677795410156,111.72559356689453,85.1375732421875,57.007652282714844,271.69775390625
2019-09-18,69.48265075683594,111.8645248413086,85.18317413330078,57.06088638305664,271.86016845703125
2019-09-19,69.37462615966797,111.98494720458984,85.0554428100586,57.14961624145508,271.8421936035156
2019-09-20,69.21673583984375,111.55886840820312,84.58112335205078,57.007652282714844,270.5578308105469
2019-09-23,69.16685485839844,111.6329574584961,84.76355743408203,57.08749771118164,270.4942321777344
2019-09-24,68.3704833984375,110.87541961669922,84.1746826171875,56.995704650878906,268.37176513671875
2019-09-25,68.96441650390625,111.11709594726562,84.67840576171875,57.05808639526367,269.9591369628906
2019-09-26,68.62144470214844,111.34017181396484,84.46775817871094,57.16503143310547,269.3967590332031
2019-09-27,68.31192779541016,110.1782455444336,84.09223937988281,56.86201858520508,267.9454650878906
2019-09-30,68.62981414794922,110.8475112915039,84.6234359741211,57.1293830871582,269.1881408691406
2019-10-01,67.46699523925781,109.65771484375,83.55191802978516,56.648109436035156,265.9862365722656
2019-10-02,66.06999969482422,107.70567321777344,82.11404418945312,55.863807678222656,261.28759765625
